Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,ENGI.PA,GLE.PA,HO.PA,KER.PA,MC.PA,ML.PA,MT.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2022-03-31,-0.02270559408473787,-0.0030158375233240798,-0.00902037253316081,-0.025529362287482104,-0.05421595728307321,-0.01547045440615019,-0.021903460895373345,0.005615196922086632,0.010923687716858135,0.0013183965551462069,-0.007926431847577691,-0.020365867945216,-0.027168230897246688,-0.01133151876117551,-0.03633109573874828,-0.00262941629618296,-0.01841547461187678,-0.016948164533972607,-0.0024370620854920356,0.0,-0.00766604012017484,-0.005217977778987518,-0.03520380387876946,0.011607622595147186,-0.008864982917164766,-0.03558951542834684,-0.007245724325790193,-0.01149987609084645,-0.021510195583614052,-0.0034115775347211877,0.001155663215327853,-0.020109364426471692,-0.0006873012100189799,-0.00463450704800317,-0.06886619960848593
2022-04-01,0.0031185511354551534,0.0030158375233240668,0.0059625767538927735,-0.00849862172667356,-0.016280373196669418,0.0047856081694840225,-0.0046324333629490415,-0.015130547623407741,-0.013172852450610298,0.0076873642020938,0.0071793151808091284,-0.00842180487448404,-0.0036143010501526068,-0.0006707014858549178,-0.0024561013327013426,-0.011917993686232397,-0.0006949861924247641,0.0003078340469957353,0.00365344199427804,0.0,0.010525754544880186,0.006889415074561679,-0.0032625649111375347,-0.0002508039412805784,-0.016393787980313133,0.008342194725465747,-0.002613875177200435,0.01746642996944074,-0.004432064918246855,0.014484562009050113,0.0,0.015627657082809457,0.014673520502927292,0.005894666353185908,-0.004441894038681697
2022-04-04,-0.005141467673633593,0.011229117661425014,-0.008321302776021661,0.021576839374102055,0.03309419778205994,-0.0017918008751849949,-0.006794253644471248,-0.0025873626585359764,0.027392192576957974,-0.019996926148444196,-0.01625354332623748,0.0275817680818072,0.027382574292827117,0.006185771853763578,-0.01652918792462254,0.029748568825928166,0.017916012494718487,0.021774832904120318,0.0008100021649278111,0.0,0.009069401856556733,-0.006515999256389635,0.004347861145439735,-0.0020097317979744763,0.023722614316127936,0.01831504285268907,-0.0033707673651321864,0.012980847325489455,0.011226750153742755,0.012232066829876001,0.003171327313194131,-0.0023551525590698075,0.012790397412397785,0.015413776618863187,0.021143504028555207
2022-04-05,-0.05156466036288759,0.003344256762857872,-0.04514566518463531,-0.03590367868266539,-0.05424366932074996,0.0075442897439426705,-0.04664983323866963,-0.017509777033020243,-0.022649802027690173,-0.01846211662572969,-0.041772138864838236,0.007758406836337644,-0.0029402979261427637,-0.018163801900908917,-0.057452604406081735,0.00515900722015261,-0.0018799276334331013,-0.004528875525882439,-0.025006586250648385,0.0,0.00925499822894064,-0.0003734158181720713,-0.0021716083932797553,0.01670658729639648,0.011843442018164538,-0.06377759695294678,-0.03279600753178708,0.016740755941165017,-0.04376988037743047,-0.02803188772872733,0.0037352340868904645,-0.0074238300702220116,-0.054290153664587726,-0.02088620397070468,-0.02752351779019355
2022-04-06,-0.024726474998589838,-0.009816744508450988,-0.013777431175082004,-0.026811267609627463,-0.043690003842239505,0.0017784318911899487,-0.03541582196584456,0.02242006211763482,-0.040137548618101544,-0.0019428602122974943,-0.02370016017470926,-0.04212909724626011,-0.03903226387701389,-0.0025491962643226585,-0.033658146603024484,0.007263442577055435,-0.04818302078487876,-0.0380896263099382,-0.023095634987322148,0.0,-0.02186624392430725,0.01373180184953562,-0.010562830961979118,-0.01519908174897239,-0.020334402955684436,-0.039229243877068116,-0.020365084735558158,0.014332653640849865,-0.04587371067375821,-0.05283223441606436,-0.04636986390725456,-0.01413838637795371,-0.017453736802793995,-0.01745844730380275,-0.03570418976447119
2022-04-07,-0.01794273078621028,0.0004992832848061412,-0.017689169870745182,-0.027042165401201773,-0.03656229929606025,0.01858230137749967,-0.015662668301554387,0.01940311368396931,-0.011732671447047942,-0.008789887669711971,0.00842239089025389,-0.010844239692126922,-0.0024525121888454592,-0.01802786739111527,-0.020053772160963816,0.00467199079045087,-0.01573977502031779,-0.01936264016675555,-0.013687098399562484,0.0,0.0021811075719436255,0.0007369569679330299,-0.0055075236846679025,-0.007560443336244988,-0.010128581056916705,-0.008626613101999654,-0.0037656723769817183,0.015432397374316545,0.0011003148472295081,-0.0019445650955704254,0.011350134960724985,-0.016343212390301017,-0.025843096538927007,-0.00042958874924728694,-0.008526555927326797
2022-04-08,-0.00020225657569587262,0.012280794170799664,0.013828145846019086,0.05289086661163035,0.01263560452318953,0.012327033411595974,0.02722488988733515,0.019777794679984934,-0.004995329434384338,0.010926882748363814,0.012899000941153921,-0.03729893435580299,0.011292658273722457,0.006045511250956977,0.017997824301649378,0.016390246188369675,0.005274207700493019,0.012264133691148742,0.006439219255222116,0.0,0.0017686757471182537,0.01607638271429007,0.014620045836388084,0.018298477622044087,0.013224577957122256,-0.003425944607152607,0.009682888639040682,0.04453435151744268,0.026636696428281478,0.011335564637030872,0.006807885906343981,0.01656216180709533,0.01136581622387505,0.002575120591659706,-0.02932596846216691
2022-04-11,0.0123663929552236,0.010912928381143095,0.010007790194607463,-0.007733220970621782,-0.014453741759502845,0.0015301244616857802,0.01863585963357134,0.011828757897278738,-0.0013187821722033329,0.028127759992235195,0.02442424896802733,-0.03429591168456318,-0.009146458297966922,-0.008126593567992795,0.04843082871827392,0.025109468243993027,-0.029451883899480082,-0.018856127557830386,-0.002141828228510448,0.0,-0.009286048400178788,0.00560199418422696,-0.008746468641891023,-0.003982028540948254,-0.032596759086004276,0.014986740667530616,0.0029456072204692143,0.016708216207274945,0.002916306620547529,-0.017331532288147915,-0.003546284781216576,0.020914168914565198,0.009434087640300699,0.015734889640597282,-0.014432680384722332
2022-04-12,-0.009134454948265057,-0.011652831732201073,0.0021043473944996694,0.005323024900486288,-0.0009103097311850534,-0.007482094626049256,-0.0007181947583583723,-0.01630066298008174,0.0026357410055030165,0.01032386869209072,0.006178988462567225,0.006512964188158285,-0.011706828363873892,-0.006269593944119885,-0.0186922296618031,0.01652923162074199,-0.006559854169763522,0.017589085672064922,0.011087639546817525,0.0,-0.007712405664511112,0.0007207361012473253,-0.007347481642943203,-0.01684935272506659,0.008348429222914244,-0.0006763263341986308,-0.0045200125018317215,-0.028649640736852125,0.01100504340952166,-0.008003857788321547,-0.010415093800473223,-0.00429861846479733,-0.003255599294206278,-0.0008442131805515443,-0.014360436701197113
2022-04-13,0.004326613970406025,0.0007399033510578286,-0.0028705714153609784,0.012470208015715481,-0.0413724312961437,-0.010842297006194818,0.004404197998176806,0.0029834524348380407,-0.006072597146113934,-0.004304330113878196,-0.00684338722224966,-0.007376510579558935,0.003711665926296368,0.014224166493195746,0.008619841239996831,0.005979714537847497,-0.01039613507708751,0.005059284618333074,0.006762366826867177,0.0,-0.006797473139677137,0.0032363040543259267,0.007347481642943197,-0.025168205846658406,-0.01034623004889356,0.004500476811246817,0.004716031639137651,0.004446624276620301,0.004024153597520051,-0.00014096955168054986,-0.004196642285379234,0.011990369547781312,0.010810842020828706,0.0054748184085121904,-0.018606454084773565
2022-04-14,0.0024068099030051054,0.004183064523906232,0.016724010903431882,0.011845644521564965,0.05134077242373809,0.024991728385618646,0.011785131638206587,0.0024796402454321533,0.012370226427375747,0.01267258429849885,-0.0035504448510480734,0.0007401044604657078,0.032202165958145935,0.0036102764876104077,0.006142944912075948,0.02123554124800396,0.014149753428074877,0.0092614629634264,0.0042034587680378575,0.0,0.0062442785977162634,0.01035743495904119,0.01777670202756854,0.021611223316534575,0.02644714508994528,-0.0017979116548498407,0.018067509821622117,-0.005222131141040242,-0.007486364173913041,-0.0036728997380253052,0.0065868980499356605,-0.006298356042447749,0.0028633472235020745,0.0016785933805680867,0.017187431882673836
2022-04-19,0.006588849259591138,-0.012353500837928218,-0.003830674006082765,0.014032074855951364,0.029322405135963917,-0.00075976843715263,0.004836297929785614,0.020103593571844613,-0.017680910863897354,-0.015301612465974262,-0.008146687972746442,-0.007549993073268427,-0.012030256171176451,0.0027420031441963626,0.013469804547599218,0.0038834540169096683,-0.00733272807805232,-0.009261462963426434,0.018288207681377223,0.0,-0.029479919877293658,-0.007847662728241868,0.004663668798311711,-0.027349455880418046,-0.03690184562207385,0.02290276810036177,-0.010451041121172136,-0.00583432881906933,-0.0061847395566402025,-0.004112592961114094,-0.029681322365637173,0.013931098863086218,-0.023139103791340182,-0.0029392822058360887,-0.005410767235849877
2022-04-20,0.02902731604474941,0.005454429419532528,0.015235506899258369,-0.010270869585556773,-0.012778363980111817,0.05597537101783704,0.029415289702103706,-0.011227753737913656,0.022898679731050364,0.021026022120574084,0.028609725868087563,0.0012415278047471351,0.0262780113935378,0.027014950592772407,0.03227458874955373,-0.011303961101778708,0.022393102691847532,0.012848833732938894,-0.006611617668656912,0.0,0.007663924522303585,-0.0028688568201938923,0.03723649428290001,0.019941126147099045,0.008452698265937982,0.0041679514402334856,0.02250740794551887,-0.001756843346209485,0.02640285058909376,0.017467677853456202,0.05647516872210931,-0.006569251667421168,0.0369815042075968,-0.002526328778336004,0.012485934898269239
2022-04-21,0.016488034293269595,0.005424657071912178,0.025194911410584327,0.03186598838971702,0.01190234537800288,-0.005765649665064151,0.02258137036439003,-0.02989769652940015,0.015748426398790056,-0.0023965820843643245,0.030246671639177766,0.013557083693498227,0.012011290583602396,0.0130743107766623,0.015549062996728723,-0.01859604718245517,0.0204573333218557,0.017133912182205734,0.007023372925974412,0.0,0.02043180352578088,-0.004859978079078849,0.011315030122449516,0.0017932972536736154,0.005595396273437875,0.029550284802707535,0.040266347313787865,0.008560245024989714,0.035429816528199105,0.028360885956540256,0.002321388355000501,0.0024421529009558125,0.024030297564824228,-0.0076174203889534785,0.008144994312549175
2022-04-22,-0.0024750956537196523,-0.015239085776183173,-0.036217413519897726,-0.010050340314213395,-0.006153929575725313,-0.0021708659257989793,-0.01286868466792707,-0.00659739897131354,-0.016008579507710886,-0.017126369796887104,-0.018662146803794855,-0.016539480112272107,-0.02655812265998018,-0.007095237397257662,-0.010755015164317273,-0.005606583913818094,-0.044172389842010294,-0.021346489323869684,-0.022061285124720793,0.0,-0.02227137808781462,0.001982758614147594,-0.011315030122449662,-0.008740520269937473,-0.017692315520913687,-0.013480578510348269,-0.02310421099456947,-0.017983121791652807,0.011236108535749311,-0.03466469636769103,-0.013129143777741999,-0.02752282910927253,-0.014907533046077802,-0.023641812706970952,-0.010120992029086229
2022-04-25,-0.005734971576436137,-0.005382793331398059,-0.01598805642790398,0.003666399198859777,-0.0017651817497957335,0.01723568977565567,-0.01715785319380433,0.008113687185781022,-0.021574166004389935,-0.0326332777228308,0.012834331421189013,-0.00749538378976411,-0.01993418936146671,0.029140297346043665,-0.02441713179654138,-0.008469659201049213,-0.044434544530800237,-0.03824573327462143,-0.01569485097156955,0.0,-0.03194997542971782,0.0026976288055025337,-0.01809375664251847,-0.0067356906568541135,-0.039905726739025454,-0.004101281939453086,-0.02748728354062407,-0.004943360849169752,-0.018185614668301955,-0.02346026163837077,0.0014674351325147138,-0.04094030679222195,0.001047288171227842,0.003473719748625687,-0.00595152912682308
2022-04-26,-0.01389973160819578,0.01123338433032475,-0.009364027740509576,-0.06082483927829096,-0.021880801207336653,0.0040855397489441315,-0.008095503358988952,0.012547347039029563,-0.014195911825031436,0.005995564475461701,0.010289948363555727,-0.032367804774330274,-0.021585882284510492,-0.009910600684187794,-0.011788824681694938,-0.001215570639283889,0.00236772422896153,-0.002138274614568406,-0.020735079657518387,0.0,-0.010880743117252272,0.010185001544102942,0.008739797376299457,0.010086730550035474,-0.011516452343243114,-0.043999565674078416,0.01089568597331117,0.003956606341859683,-0.006813374496962053,-0.01800036029054871,0.0067876082168343704,0.016332281232757928,-0.018310479510821424,-0.015628910611118537,-0.0034168293212816403
2022-04-27,-0.00996406709590003,0.0071729113514386435,0.00078368031243618,-0.00340880189969125,-0.007704505397406652,-0.011051761771462809,-0.013874618845773274,-0.011285410083955146,0.006185191591262429,-0.008714984608835201,-0.007029185049103617,0.04569563006234182,-0.0028093304913080087,-0.024945959582308337,-0.007357787084423018,-0.0032495692357277124,-0.0003942091217166607,0.015197704860111629,0.03558779404707604,0.0,0.02415106949154779,0.0053193233175770575,-0.007686954391795519,0.0061570654733879545,0.017436116993459167,0.010120355104962047,-0.007250584059846079,0.019938097596379448,0.015219915424795356,-0.006465703042740946,-0.015113735153976368,0.008343942205666982,-0.029939040201694637,0.0004499829163746053,0.01920963803171191
2022-04-28,0.0017657200577383177,0.00822240100921346,0.011875842323227814,0.018366859801567895,0.05917839558157125,0.0198764777463038,-0.005745765526629116,0.0037759332479589624,0.050193623285455596,-0.0005838777388398846,0.008751724937691732,0.05558987647603101,0.013352132575855062,0.015641902720422405,-0.0021743078889029173,-0.009812008419867681,-0.0025662893607364327,0.0009726581474893637,0.003364224409741238,0.0,0.016694833599065286,0.000883720648069219,0.0055964655396583424,-0.010282937966899375,0.002105830461127959,0.026715395260347927,0.009718964044896673,-0.009137857866734881,0.011399751992290789,0.016522013872493375,0.02593721024839279,0.035908621044290975,0.017783130056068464,-0.004056882219873277,0.06551728588691363
2022-04-29,0.016715639060886748,0.01033509594843991,0.021065541342751803,0.011428709571075939,0.0034246463080528197,0.012745703179940377,0.004941303913512033,0.012980721331777526,0.0,-0.00899318332591995,-0.0012917424725850993,-0.0043399932065964,0.010432810025093688,-0.0015884681371126197,0.008669414869597197,0.0024619751018767496,0.014131691832104297,0.0037195399964292794,-0.00041988144487033245,0.0,0.004596483833897114,-0.00017680956616716797,0.004176773152168677,0.021220271524007708,-0.0016841612748371383,0.026868916879352143,-0.021856553267200686,-0.011985525664746205,0.013403762575776712,-0.0015963632064904553,-0.0029136772481441805,0.009467577241784974,0.003590589326714755,-0.009986422993094483,-0.008156903011836003
2022-05-02,-0.015540351178395797,-0.014131167244665196,-0.01489140594926782,-0.005221853905717478,0.024901061307676157,-0.0059162631423899355,-0.018272722927184844,0.01134416306128754,-0.024520635912151943,-0.0108599987766184,-0.01924922540092553,-0.02379074030977813,-0.01445065787978314,-0.007090954491625035,-0.020933996495100575,-0.00988468336929078,-0.017497738475126715,-0.02104309638074852,-0.008859013090651582,0.0,-0.025545674567085477,-0.004959975173056211,-0.01893465068736698,-0.004055713665938255,-0.028640596962470528,-0.013451703157253758,-0.035312987493567496,-0.0015826584424203669,-0.007841888023444082,-0.03517954945791968,-0.033529330432243265,-0.005201410954103858,-0.029461937574009823,-0.0031985436409756427,-0.0058293065795971145
2022-05-03,0.025895173232967892,0.005505698400151562,0.02432195725001517,0.05283892889964261,0.005818795121725639,0.0017437584512555273,0.05024772208555264,0.021829566539363,0.014011690385059939,0.012037574123076612,0.01806378419886253,0.008152487100646125,-0.004034264353927573,0.00938467271953805,0.031025319644153403,0.03297680297844131,-0.010953473190385726,-0.010107114187112333,0.011794637435351316,0.0,-0.019596793120375412,0.017079395335362266,0.018934650687366918,0.007591138532105121,-0.021034885982119333,0.037549182832513184,0.008796637841207681,0.0059219436935818975,-0.010431655810704458,-0.014700520439150556,-0.003324888207850541,0.03800839972428632,0.013565686848924521,0.016791865937568734,0.018952855035008834
2022-05-04,-0.008044522958401938,-0.002320934565088981,-0.03787761360054119,0.011669725284049737,0.05874576899143098,-0.0181072149042142,-0.006058902350792398,-0.017913897222032987,-0.01820130749575751,-0.013030711360000877,-0.015322307220705166,-0.010683640256926238,-0.01125717888639061,0.0035186993587729694,-0.016586430129747014,-0.016555996952436442,-0.019462072885489293,-0.012062371050967432,-0.0016765085415326956,0.0,-0.01115658428939787,0.004181086630584675,0.0024284578575645855,-0.024497352143705176,-0.02329875960206116,-0.020921179736313533,-0.018076449317814824,-0.018874111627080564,-0.00816924526225276,-0.011362128640587816,-0.0042474660071476125,0.0005120618183241873,-0.009881081965785056,0.016514549429069516,-0.00811622628034707
2022-05-05,-0.04092219859008585,0.0024429908569005144,0.06088828722913555,-0.010767277442805076,-0.038642487270948676,-0.006228342309340295,-0.0060957350648583744,0.004387231915425988,-0.006317348892725484,-0.019464763518337428,-0.0028512283083884046,0.0014470904122702662,-0.002518816397337909,-0.009883484629861924,-0.025964047111581498,-0.002445983481028533,-0.020909608096070988,-0.03307074029187316,-0.013513692113578078,0.0,-0.0018208942343494864,0.008655188975082634,-0.010449444076721041,-0.004141893474283787,-0.024783068064402194,-0.04033764316774897,-0.016038051487590476,0.003003955104441508,-0.013395909579261026,-0.0012360705647586478,0.0,0.014032990012691484,0.00036776482644923107,-0.021477226809967585,-0.020449535971149825
2022-05-06,-0.001804645874706514,-0.019214945531998283,-0.014040392014654625,0.00719110910553603,-0.009385943880963197,0.0014270294662575799,-0.0021718541971774306,0.0014580684163878676,-0.030021071092868296,-0.014805477886236386,-0.007385006404329687,-0.04927842786140212,-0.022637627737600516,-0.012314045915186003,0.006000728878267009,-0.011907415047910158,-0.02799505727039699,-0.021305448928703126,-0.004260770576350919,0.0,-0.04092318645044442,-0.0025886895686727885,-0.04585322262113262,-0.050815574376405874,-0.0321088203880786,0.019832760555219493,-0.017556020025651382,0.009352506682493527,-0.011146325554213141,-0.018412147343290233,-0.036852042501885465,0.02167605581589611,-0.03517024597038413,-0.01091419581415334,0.004550889156079187
2022-05-09,-0.0065442480966307805,-0.024931884380376235,-0.0357959075018262,0.01907350505900942,-0.045719820199090745,-0.0037503141842013385,-0.014735446809072157,0.0004854378076041757,-0.03319805281964066,-0.02464875387253051,-0.011684221496278303,-0.045453492203309444,-0.020854473042448866,-0.011922073724795746,-0.025357558441940334,-0.02382552300495796,-0.034323189946146,-0.03495157507341809,-0.030344805733842933,0.0,-0.03739961460600997,0.005858029493424895,-0.03658503180395889,-0.038958725698496705,-0.026253233884644074,-0.031345040054626204,-0.033460839723655524,-0.0060978974102691525,-0.03285206767161163,-0.04098602153364443,-0.03957401023981895,-0.04994196124313957,-0.03842883251011481,-0.0073429366594619525,-0.04899042526765289
2022-05-10,0.005037818465874514,0.004960149542246556,0.00844862072820003,0.012227255323611793,0.0,0.016362225074546856,0.02123721268497817,0.0033922703588412113,-0.005924677046142725,0.010288623572445477,-0.005387346868268294,0.008837449261672339,-0.05238574885987471,-0.0014547614255113932,0.00022718524842627524,-0.01191497664702342,0.0010164095600933556,0.01263647246594133,0.015287538124790681,0.0,0.014998713629897735,0.006847999040240137,0.006443040946318319,0.009882895098084377,0.0014768527539245763,-0.003568983113899268,0.004109376934324337,0.013693978762012225,0.0019286149774862074,0.01675787008545199,0.00784575264707226,0.0002078415978427874,0.011410661880470355,-0.0009216467264175554,-0.011283660403678723
2022-05-11,0.020689052762161604,0.004557067045060388,0.02716133974762307,-0.0530308414913833,0.0012866935425910183,0.002185730908379813,0.02386848798857399,-0.009234498334856628,0.016835405776401538,0.02157243482164792,0.02401735445768769,0.004062513391161042,0.018563652592351047,0.026931575121087906,0.02778594131902968,0.0076757963905482235,0.0370125913827779,0.041876851708776294,0.018892876051230037,0.0,0.046939211938737735,-0.004788619149759492,0.015370522652587277,0.04020360459822282,0.036227091344235206,0.025155781116290556,0.03395202580364039,0.0014305950277518655,0.018895429472219193,0.028941394768362202,0.007784675696258015,0.04478112926891014,0.04176049694179741,0.01373647985419882,0.008193319228704046
2022-05-12,-0.009495503630041788,-0.00468393867300148,-0.029075170079965244,0.047372491895476924,-0.015551038457043887,-0.0029154219993246656,-0.014291589906023673,0.005356790168411258,0.004164889675700959,-0.013372839697418627,-0.007056458285029157,-0.01688246277040011,-0.011992541212553345,-0.018595141836316952,0.014480175683917606,-0.02974985156127629,-0.02333368139954202,-0.013352358957636395,-0.00042557133326559364,0.0,-0.0035574355624465397,0.0011994095540152157,-0.00896864431504036,-0.013313488944648882,-0.019157651332045215,-0.022923721111124153,-0.022043902221717166,-0.004811008264761057,-0.009498587356068889,0.003129930091138681,-0.005507942531115784,-0.019655390973462625,-0.062314521504585905,-0.0027321139589649088,0.010635343971105746
2022-05-13,0.022017697387027718,0.029875383031919292,0.018599827450577585,0.015591541024010308,0.019401355640441025,0.0246925788851655,0.018692229382109373,0.021144517356256012,0.02083991517348901,0.0153309538912906,0.023726069216007232,0.013607458674351008,0.030886368281222088,0.024776176480873477,0.016633007426511526,-0.00262941629618296,0.02442106465622428,0.027733804907249075,0.02355041050471675,0.0,0.029766334725166068,-0.001199409554015242,0.03068065298833701,0.029909320241177317,0.0342237617154937,0.05107034513712445,0.029008923732404764,0.023626041797266094,0.02376583709588988,0.011496154175289236,0.022169641990295717,0.03405005306168659,0.036852434318310985,0.0050034000002633795,0.025561384769417213
2022-05-16,-0.0031159429563721247,0.001628743593928042,-0.0049010811778173995,-0.018651638627847158,-0.02070829980471657,0.007626197720742876,-0.0013373189508930627,0.006634930656201345,0.003791860724986398,0.0015202766576518426,0.0001080774212682913,-0.004734900080540359,-0.002007215938334613,0.02366147498582673,-0.005585506788000046,0.01826150450408065,0.0014116212370975246,-0.010896969187496474,0.0037335482861538018,0.0,-0.014085878287101453,0.004788619149759577,0.005807567840580586,0.01527941924997606,-0.004683770515287125,-0.00042376719548148486,-0.000518001973105422,0.002102178210265702,-0.010304522514548334,-0.014469254932211146,-0.012148594942123425,0.01225796991746914,-0.006177682316825534,-0.0022712860412985674,-0.022226119084278392
2022-05-17,0.026940351758518423,0.02007748966591855,0.022792001524487477,0.026357144170286485,0.028788232054723042,-0.011729337298441634,0.02249404340792108,-0.00663493065620138,0.014226573165791514,0.023379108874110644,0.003989471941977175,0.005652946035738805,0.009996808738481144,0.05192928041274453,0.03555178051964519,0.011849914281136678,0.02062159836287409,0.025921872437056695,0.0021483428238321246,0.0,0.0013719576567225785,0.00034119775971869367,0.012945168786142446,-0.011834337294988166,0.023661424126796476,0.027593702733310126,0.021938322246078373,-0.0008003088021110032,0.01532444485351745,0.033120764075855715,-0.0003215813090184965,0.011918795211708253,0.015754384627842167,0.003631367205685655,0.03167932364499955
2022-05-18,-0.006667320327678871,-0.007636475110468142,-0.003144984017049266,0.02026234875187494,-0.010645139006727802,-0.008076746415019962,-0.002995081133052066,-0.04523036949847888,-0.030855079569790896,-0.007020602409132614,-0.005611209490612762,-0.025761628367861344,-0.028587859786431222,0.009099935781472189,-0.002914937173070205,-0.00782610409995155,-0.015102349256180635,-0.01985340892119774,-0.021254333380702425,0.0,-0.038033289494965886,-0.0032459854430009305,-0.018752736626723,-0.02518227942512226,-0.019912583854581955,-0.01831091354653879,-0.007225363062271296,0.009958202415571415,-0.004274652918435778,-0.02116557476380739,-0.016218329690466878,-0.002870595244921818,-0.015367022447648244,-0.011850573218719166,-0.034736172169177966
2022-05-19,-0.008830971686519787,-0.013442933922405207,-0.014369859132658227,-0.00041793610831520077,0.006825935882897142,-0.02518386154261454,-0.0028162162475038215,-0.03235865116491838,-0.01970897283602,-0.016141526684950315,-0.018016684606062625,0.016277950699229004,-0.006160196694501823,0.00885739522345537,0.020432123645439816,-0.010972184748605934,-0.02005735030762813,-0.01743732209537368,0.01133396307309904,0.0,-0.02353421684052801,-0.012050191317219143,-0.009509995739221186,-0.03534332980919931,-0.01318283170854142,0.012728290780517498,-0.020951488017178308,-0.00855799605036516,-0.023747756701431158,-0.01099353547963098,-0.006890959055997114,-0.012535145598878727,-0.025486682422092694,-0.010601617183456037,0.029075041601545084
2022-05-20,0.00211883621063786,0.0032528632536207207,0.0048752730117742026,0.00167077852771177,0.055408948158709385,0.01394770217691883,0.009728860806698113,-0.018411026351423797,0.013366868858454669,0.0032492557671744545,0.002201115891830906,0.012102177459592169,0.006501294323924836,0.013378124615690547,0.0008168930509283121,0.004403245588406289,-0.008292372106311995,-0.021154433364942972,0.008202065437341009,0.0,-0.002757950129744085,0.002939742651617041,0.003302150396411955,-0.005071753040886319,-0.01962254153281525,0.0024850333273726127,0.0013549961075382507,0.022139606651502577,-0.009004871653820063,0.006228597181579341,0.007217907978221815,0.0034869456320923468,0.027034019848935383,0.013806017553666249,0.009952978477082089
2022-05-23,0.036834876790955255,0.015738452265579503,0.002428752270752352,0.015324485444518381,0.009607784912500446,0.005090053438302232,0.040726175975782014,0.013259073745116387,0.01782084312598107,0.013105633729853516,-0.012166728164239922,0.012659264497858484,0.015902985593357764,0.0174081482889659,0.04158094646615157,0.016558158741800538,0.010272306773803995,0.00769578390619979,0.013239612421408727,0.0,0.018668236435955783,0.009794815027947906,-0.0029346690785770576,0.020965201868486886,0.004821528772519075,0.004333960829744838,0.001249163448625734,0.013592416319179698,0.021514521467123914,0.015168523393670183,0.0006535773322977043,0.030097644268878926,0.01191173674186667,0.01541978236955536,0.015932319925839496
2022-05-24,-0.005579311260371525,-0.011251950128821126,-0.042308202172805905,-0.015324485444518482,-0.04439740452358114,-0.01406035363017923,-0.008477959765285812,-0.010906518938734495,-0.012854020287199869,-0.0025646242485622,-0.011753830797589387,-0.03523947078492028,-0.017951433216585173,-0.02105346290371181,-0.0027450924951986995,0.0030204664340692682,-0.01796251684855836,-0.01635721216403041,-0.011950680988206968,0.0,-0.01704509557325805,0.010038258005053617,-0.0771080042164739,-0.02294450178273239,-0.008695633108143665,-0.017449607571277434,-0.042935134426347187,-0.0007716598420004741,-0.01728937510533561,-0.027664756463055995,-0.026818427035578376,-0.01588832685809904,-0.023184978934226212,-0.014506135338582459,-0.019955431869319612
2022-05-25,0.012601990780319514,0.001366836845145675,0.019470610869465138,0.023103392326470504,0.00498541395977839,0.010609188664450795,0.0036697285492146878,0.0005220526992163988,0.004394438350897875,0.011489508285170988,0.008298133678787692,0.011619447036826753,0.006132911019587207,0.014658640710707617,0.043346706797301515,-0.0034527574207722793,0.011568616869039185,-0.001450658803841842,0.012798829553046731,0.0,-0.002760669752470969,-0.004581251238298225,0.00396044184521453,0.00873622526337354,-0.009751498569639567,0.02196982146548081,0.028158899760702998,0.0009645025406267531,0.018418894176746956,-0.008580867421820727,-0.0030246233341253404,0.028197277229367972,0.020507582154087264,0.007279370933977463,0.019428410556283148
2022-05-26,0.02707041194608286,0.006436490826186601,0.0402261472419439,0.013368647310371726,0.03060843355612659,-0.007304554125415484,0.015874913600134443,0.00624370773193867,0.010360063949651447,0.013657206276001923,0.027969104598054673,0.01384604082507212,0.008455949707253543,-0.003134349232749341,0.00140638114404336,0.01544427838632528,0.033923536060004665,0.03600453736520867,0.017647587050124706,0.0,0.014530481365595194,0.0016993216131243002,0.018794635138200164,0.000280426182429742,0.024202554775028876,0.03702633760071807,0.039943169150481656,-0.0011576144110992076,0.020853394270648376,0.017568359839915323,0.01834309140980252,0.021454965893576577,0.013315784462428131,-0.003178212322127026,0.04635235104939719
2022-05-27,0.008566787624881271,0.021724057115983443,0.025349948024437047,0.04562336663050318,0.002408678524165068,0.0036589081972272348,0.016000348565168486,-0.009118315237537082,0.012131112969663939,0.012855277944131282,0.006925694435889999,0.03208832848438932,0.028227082145313373,-0.0033016300445290153,-0.0010045328486522006,0.0017015140888023176,0.04453551029834432,0.03812938507807292,0.002080267610181644,0.0,0.04036662839605324,-0.0064724300545611875,0.0038714245188554023,0.02875491501498769,0.043515679346009375,-0.004951016958516473,0.009691108311702126,-0.01184603170056656,0.01626650467908429,0.02071381936407404,0.028023901837250422,-0.0043636582633269135,0.0037720830725476093,0.0031782123221269316,0.00276408758578579
